label,split,q1,q2,q3,q4,calibration_selected_start,calibration_selection_loss,calibration_candidate_q_dispersion,calibration_inner_selection_used,calibration_refinement_used,calibration_fit_rows,calibration_selection_rows,calibration_extra_candidate_available,calibration_selected_extra_candidate,capacity_cycle1,early_fade_rate,response_cycle1,response_cycle10,response_cycle20,response_cycle28,prior_weight,dataset,seed
B0030,meta_fit,0.0421502999961376,0.1692906767129898,-0.0605306737124919,0.0780586153268814,0.0,0.019086206331849,0.1133453473448753,0.0,0.0,12.0,12.0,0.0,0.0,1.8158094882965088,-0.0037983655929565,1.8158094882965088,1.8499947786331177,1.8763995170593264,1.8811813592910769,0.01,nasa_battery_capacity_reviewer_clean_inner1,4
B0036,meta_fit,0.0456288829445838,-0.0454349182546138,-0.0639752298593521,0.0792130976915359,1.0,0.0292845629155635,0.0001944509567692,1.0,1.0,44.0,15.0,0.0,0.0,1.7108739614486694,-0.0051221051253378,1.7108739614486694,1.7569729089736938,1.8115605115890503,1.8358312845230105,0.01,nasa_battery_capacity_reviewer_clean_inner1,4
B0039,meta_fit,0.2514301538467407,-0.3643001914024353,-0.1469127833843231,-0.1430011391639709,3.0,0.2031181752681732,0.0612318255007267,0.0,0.0,14.0,14.0,0.0,0.0,1.3488458395004272,-0.0075356164015829,1.3488458395004272,1.4166663885116575,1.4965932369232178,1.5517101287841797,0.01,nasa_battery_capacity_reviewer_clean_inner1,4
B0005,meta_fit,-0.0559627711772918,0.0265845078974962,0.0387342870235443,0.111196294426918,3.0,0.0050781541503965,0.001855214475654,1.0,1.0,37.0,13.0,0.0,0.0,1.8537131547927856,-0.0030840900726616,1.8537131547927856,1.881469964981079,1.8737998008728027,1.8527436256408687,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0007,meta_fit,-0.122897170484066,0.1342969983816146,-0.1189353987574577,0.0544700101017952,2.0,0.0028937507886439,0.1356962919235229,1.0,1.0,37.0,13.0,0.0,0.0,1.8382375240325928,-0.00283506186679,1.8382375240325928,1.863753080368042,1.857430458068848,1.8488816022872925,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0025,meta_fit,-0.1020055338740348,0.0678314492106437,0.0204182211309671,0.0634119063615799,0.0,0.0014922197442501,0.1995847970247268,0.0,0.0,8.0,8.0,0.0,0.0,1.853700876235962,-0.0019985304679721,1.853700876235962,1.871687650680542,1.852961540222168,1.8291517496109009,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0026,meta_fit,-0.141242042183876,-0.0454566292464733,0.540446400642395,-0.0406249798834323,0.0,0.4023743271827698,0.2128290235996246,0.0,0.0,8.0,8.0,0.0,0.0,1.8072936534881592,0.0010099676437675,1.8072936534881592,1.798203945159912,1.742672562599182,1.684012770652771,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0029,meta_fit,0.0035437711048871,0.0668795853853225,-0.067016452550888,0.1014361977577209,2.0,0.026895634829998,0.1651638299226761,0.0,0.0,12.0,12.0,0.0,0.0,1.803037166595459,-0.0038581425324082,1.803037166595459,1.8377604484558103,1.867135524749756,1.8735368251800537,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0030,meta_fit,0.0419499389827251,0.1706025749444961,-0.0600476637482643,0.0775465741753578,0.0,0.019085619598627,0.0816329270601272,0.0,0.0,12.0,12.0,0.0,0.0,1.8163872957229612,-0.0037808285560458,1.8163872957229612,1.850414752960205,1.8766534328460691,1.88119637966156,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0036,meta_fit,0.0457598194479942,-0.0454081259667873,-0.0631751120090484,0.0788218975067138,3.0,0.0292310491204261,0.0003147209645248,1.0,1.0,44.0,15.0,0.0,0.0,1.7107717990875244,-0.0051089129410684,1.7107717990875244,1.7567520141601562,1.8113387823104856,1.8355748653411863,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0039,meta_fit,0.2168140560388565,0.0098084639757871,-0.2355707734823227,-0.2464203685522079,2.0,0.2039018720388412,0.1703852266073227,0.0,0.0,14.0,14.0,0.0,0.0,1.3926206827163696,-0.00722520891577,1.3926206827163696,1.4576475620269775,1.5325284004211426,1.6040630340576172,0.1,nasa_battery_capacity_reviewer_clean_inner1,4
B0005,meta_fit,-0.0882981941103935,0.0531965270638465,0.0103695578873157,0.1085178405046463,1.0,0.0055490592494606,0.0902897417545318,1.0,1.0,37.0,13.0,0.0,0.0,1.871525526046753,-0.0027903583832085,1.871525526046753,1.8966387510299685,1.879068613052368,1.8565531969070437,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0007,meta_fit,-0.0621473044157028,0.0492960140109062,-0.0271413158625364,0.1220511943101883,0.0,0.002571954857558,0.1513944566249847,1.0,1.0,37.0,13.0,0.0,0.0,1.8553736209869385,-0.0032559765968471,1.8553736209869385,1.8846774101257324,1.8870995044708248,1.8748722076416016,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0025,meta_fit,-0.1018170192837715,0.072051890194416,0.0158821530640125,0.0599283687770366,0.0,0.0014931047335267,0.2248478531837463,0.0,0.0,8.0,8.0,0.0,0.0,1.8516254425048828,-0.0020162793807685,1.8516254425048828,1.869771957397461,1.8517093658447263,1.8284854888916016,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0026,meta_fit,-0.082731582224369,0.0008059954852797,0.388720840215683,-0.0468306131660938,0.0,0.4053822755813598,0.1424353867769241,0.0,0.0,8.0,8.0,0.0,0.0,1.7781169414520264,-0.0009747876320034,1.7781169414520264,1.7868900299072266,1.764271259307861,1.7188966274261477,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0029,meta_fit,-0.193938210606575,0.022950068116188,-0.2629266381263733,0.0768853574991226,3.0,0.0267697907984256,0.1592916548252105,0.0,0.0,12.0,12.0,0.0,0.0,1.7686436176300049,-0.0038238631095737,1.7686436176300049,1.803058385848999,1.827867865562439,1.8344272375106807,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0030,meta_fit,0.0460763610899448,0.1727677881717682,-0.0473847799003124,0.0757190659642219,0.0,0.0190975870937109,0.1570802479982376,0.0,0.0,12.0,12.0,0.0,0.0,1.8186067342758176,-0.0037093823775649,1.8186067342758176,1.8519911766052248,1.8788553476333616,1.8814936876297,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0036,meta_fit,0.0445587821304798,-0.0459407120943069,-0.0652139782905578,0.0789635702967643,2.0,0.0287041682749986,0.000293444521958,1.0,1.0,44.0,15.0,0.0,0.0,1.7106763124465942,-0.0051208203658461,1.7106763124465942,1.7567636966705322,1.8113092184066768,1.835460901260376,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0039,meta_fit,0.292471319437027,0.0296953897923231,-0.3223424851894378,-0.1860967576503753,1.0,0.2273883521556854,0.1920497864484787,0.0,0.0,14.0,14.0,0.0,0.0,1.4033960103988647,-0.0078273881226778,1.4033960103988647,1.4738425016403198,1.5617811679840088,1.6461327075958252,1.0,nasa_battery_capacity_reviewer_clean_inner1,4
B0005,meta_fit,-0.2088828384876251,-0.0381973087787628,-0.2769616246223449,0.1257434636354446,2.0,0.0023911215830594,0.0778002068400383,1.0,1.0,37.0,13.0,0.0,0.0,1.891050100326538,-0.0007354153785854,1.891050100326538,1.8976688385009768,1.8268213272094729,1.820913314819336,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0006,meta_fit,-0.3120260536670685,-0.2138921320438385,-0.2493478506803512,0.1551975011825561,2.0,0.0183727778494358,0.3113453388214111,1.0,1.0,37.0,13.0,0.0,0.0,2.024959087371826,0.008334768936038,2.024959087371826,1.9499461650848389,1.9116919040679927,1.877252578735352,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0026,meta_fit,-0.3095052242279053,-0.2066762298345565,-0.1305502504110336,0.0565848276019096,0.0,0.3244409561157226,0.1917208433151245,0.0,0.0,8.0,8.0,0.0,0.0,1.8062161207199097,-0.0010980367660522,1.8062161207199097,1.81609845161438,1.7609302997589111,1.7497371435165403,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0028,meta_fit,-0.3348206877708435,-0.1289562582969665,-0.1623769253492355,0.0900889560580253,2.0,0.0006218674825504,0.0878721699118614,0.0,0.0,8.0,8.0,0.0,0.0,1.8558592796325684,-0.0004435380396898,1.8558592796325684,1.8598511219024656,1.7999643087387085,1.785253643989563,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0030,meta_fit,-0.2219941169023513,0.0044319368898868,-0.1256738007068634,0.013532992452383,3.0,0.010193970054388,0.2924811244010925,0.0,0.0,12.0,12.0,0.0,0.0,1.6086994409561155,-0.0058572026900947,1.6086994409561155,1.6614142656326294,1.6541006565093994,1.621108889579773,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0031,meta_fit,-0.1762158572673797,0.0323373042047023,-0.1908638626337051,-0.0870340839028358,1.0,0.0166124757379293,0.2121665328741073,0.0,0.0,12.0,12.0,0.0,0.0,1.6610612869262695,-0.0060270628891885,1.6610612869262695,1.7153048515319824,1.707788109779358,1.6640160083770752,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0033,meta_fit,0.0173469502478837,0.012863140553236,0.1120534464716911,0.1971993893384933,3.0,0.0952008068561554,0.0066055050119757,1.0,1.0,42.0,15.0,0.0,0.0,0.9626762270927428,-0.0091444980353116,0.9626762270927428,1.0449767112731934,1.153400182723999,1.23430597782135,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0040,meta_fit,0.1174852699041366,0.0496101714670658,0.1728885024785995,-0.0677194595336914,0.0,0.0140532227233052,0.1648930311203003,0.0,0.0,14.0,14.0,0.0,0.0,0.7337485551834106,-0.008831288665533,0.7337485551834106,0.8132301568984985,0.8982753753662109,0.9928624033927916,0.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0005,meta_fit,-0.2088804990053177,-0.0381995998322963,-0.2770206034183502,0.1255438178777694,2.0,0.0023926775902509,0.0777828469872474,1.0,1.0,37.0,13.0,0.0,0.0,1.8911688327789309,-0.0007356934947893,1.8911688327789309,1.8977900743484497,1.8268723487854004,1.8209755420684812,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0006,meta_fit,-0.3164206743240356,-0.242556020617485,-0.2435621321201324,0.2390489876270294,3.0,0.0183784961700439,0.3113848865032196,1.0,1.0,37.0,13.0,0.0,0.0,2.0196478366851807,0.0083768628537654,2.0196478366851807,1.944256067276001,1.906256914138794,1.8820672035217283,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0026,meta_fit,-0.3088822364807129,-0.2054827958345413,-0.1307334303855896,0.0574145354330539,0.0,0.3244348466396332,0.1942006796598434,0.0,0.0,8.0,8.0,0.0,0.0,1.805395603179932,-0.0011422368697822,1.805395603179932,1.8156757354736328,1.760473608970642,1.7494248151779177,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0028,meta_fit,-0.3347663879394531,-0.1290101110935211,-0.1622771173715591,0.0896689668297767,2.0,0.0006215221364982,0.0870411023497581,0.0,0.0,8.0,8.0,0.0,0.0,1.8556361198425293,-0.0004524654941633,1.8556361198425293,1.859708309173584,1.799809455871582,1.7850297689437866,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0030,meta_fit,-0.2219274491071701,0.0042645246721804,-0.1257011145353317,0.0130356941372156,3.0,0.0101934736594557,0.2925347983837127,0.0,0.0,12.0,12.0,0.0,0.0,1.6087634563446045,-0.0058485004119575,1.6087634563446045,1.6613999605178833,1.6541459560394287,1.621100902557373,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0031,meta_fit,-0.1764484196901321,0.0319924242794513,-0.1908707916736602,-0.0869883522391319,1.0,0.0166133251041173,0.2122055143117904,0.0,0.0,12.0,12.0,0.0,0.0,1.6614543199539185,-0.0060144001618027,1.6614543199539185,1.7155839204788208,1.7080503702163696,1.664241909980774,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0033,meta_fit,0.0190945640206336,0.0110288318246603,0.1151609644293785,0.1891276687383651,3.0,0.0954712256789207,0.0035844929516315,1.0,1.0,42.0,15.0,0.0,0.0,0.9558937549591064,-0.0091307824477553,0.9558937549591064,1.038070797920227,1.145425796508789,1.2286581993103027,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0040,meta_fit,0.1172791048884391,0.0506712086498737,0.1725913882255554,-0.0669086351990699,0.0,0.0140622947365045,0.1646084934473037,0.0,0.0,14.0,14.0,0.0,0.0,0.7341506481170654,-0.0088333887979388,0.7341506481170654,0.8136511445045471,0.8988896608352661,0.993527054786682,0.001,nasa_battery_capacity_reviewer_clean_inner2,0
B0005,meta_fit,-0.2087952643632888,-0.0381606929004192,-0.2770217061042785,0.1256523430347442,2.0,0.0023901786189526,0.0777495875954628,1.0,1.0,37.0,13.0,0.0,0.0,1.8910458087921145,-0.000737587630283,1.8910458087921145,1.897684097290039,1.826819896697998,1.820913314819336,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0006,meta_fit,-0.3129144608974457,-0.2230947464704513,-0.2477132230997085,0.1835547089576721,2.0,0.0183738954365253,0.3112514913082123,1.0,1.0,37.0,13.0,0.0,0.0,2.026090621948242,0.0087801348417997,2.026090621948242,1.9470694065093996,1.912375330924988,1.878656983375549,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0026,meta_fit,-0.3095588088035583,-0.2062449008226394,-0.1304996609687805,0.0573772899806499,0.0,0.324433296918869,0.1908188015222549,0.0,0.0,8.0,8.0,0.0,0.0,1.8060232400894165,-0.0011068317107856,1.8060232400894165,1.8159847259521484,1.7608325481414795,1.7498189210891724,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0028,meta_fit,-0.3481567203998565,-0.0872804075479507,-0.1517460644245147,-0.1429649293422699,0.0,0.0005822974490001,0.1154597327113151,0.0,0.0,8.0,8.0,0.0,0.0,1.8051679134368896,-0.0032100810203701,1.8051679134368896,1.83405864238739,1.813604712486267,1.745112061500549,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0030,meta_fit,-0.2224520891904831,0.0041919848881661,-0.125890851020813,0.0138162588700652,3.0,0.0101952254772186,0.2928559780120849,0.0,0.0,12.0,12.0,0.0,0.0,1.609692096710205,-0.0058445134200155,1.609692096710205,1.662292718887329,1.6547114849090576,1.621755599975586,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0031,meta_fit,-0.1764980256557464,0.0320816785097122,-0.1906226128339767,-0.0872256830334663,1.0,0.0166109390556812,0.2119163423776626,0.0,0.0,12.0,12.0,0.0,0.0,1.661030650138855,-0.0060140555724501,1.661030650138855,1.715157151222229,1.7077538967132568,1.663947343826294,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0033,meta_fit,0.0323142036795616,0.0084903016686439,0.1133600249886512,0.1906819492578506,1.0,0.0961709469556808,0.0052863713353872,1.0,1.0,42.0,15.0,0.0,0.0,0.9483808875083924,-0.009097940288484,0.9483808875083924,1.0302623510360718,1.1386005878448486,1.221156358718872,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0040,meta_fit,0.1144384741783142,0.0591346360743045,0.170769527554512,-0.060639850795269,0.0,0.0141235534101724,0.1628385037183761,0.0,0.0,14.0,14.0,0.0,0.0,0.7376399040222168,-0.008817751891911,0.7376399040222168,0.8169996738433838,0.9036988615989684,0.9989882111549376,0.01,nasa_battery_capacity_reviewer_clean_inner2,0
B0005,meta_fit,-0.2090426683425903,-0.0382672920823097,-0.2768670618534088,0.1262892484664917,3.0,0.0023911418393254,0.0778105333447456,1.0,1.0,37.0,13.0,0.0,0.0,1.8910661935806277,-0.0007220109109766,1.8910661935806277,1.8975642919540403,1.826873779296875,1.820950627326965,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0006,meta_fit,-0.3145778775215149,-0.2687879502773285,-0.2409253716468811,0.2743038833141327,0.0,0.0182636864483356,0.3108744025230407,1.0,1.0,37.0,13.0,0.0,0.0,2.0165839195251465,0.0080371433869004,2.0165839195251465,1.9442496299743648,1.9031670093536377,1.881666898727417,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0026,meta_fit,-0.3090875446796417,-0.2058884352445602,-0.1306991577148437,0.0566497780382633,0.0,0.3244363367557525,0.1911055743694305,0.0,0.0,8.0,8.0,0.0,0.0,1.8056998252868648,-0.0011303690262138,1.8056998252868648,1.815873146057129,1.7606306076049805,1.7494292259216309,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0028,meta_fit,-0.3337670862674713,-0.1290716677904129,-0.1629455387592315,0.0892439037561416,2.0,0.0006221731891855,0.0910496190190315,0.0,0.0,8.0,8.0,0.0,0.0,1.856018304824829,-0.0004240142006892,1.856018304824829,1.8598344326019287,1.7999365329742432,1.785014510154724,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0030,meta_fit,-0.2204719185829162,0.001528057269752,-0.1267142593860626,0.013597359880805,3.0,0.0101971039548516,0.2946531176567077,0.0,0.0,12.0,12.0,0.0,0.0,1.6102173328399658,-0.0057902070693671,1.6102173328399658,1.6623291969299316,1.654563546180725,1.6219407320022583,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0031,meta_fit,-0.1772707402706146,0.0306693650782108,-0.1901243180036544,-0.0882559642195701,1.0,0.0166104212403297,0.2094524651765823,0.0,0.0,12.0,12.0,0.0,0.0,1.66144061088562,-0.0059654712677001,1.66144061088562,1.715129852294922,1.7080037593841553,1.6641334295272827,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0033,meta_fit,0.0240065418183803,0.0002486213634256,0.1133600249886512,0.1929005980491638,1.0,0.096065454185009,0.0034640650264918,1.0,1.0,42.0,15.0,0.0,0.0,0.9579790234565736,-0.0091599291190505,0.9579790234565736,1.0404183864593506,1.1509042978286743,1.2297642230987549,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0040,meta_fit,0.1119161993265152,0.0871149748563766,0.1619084328413009,-0.0351075120270252,0.0,0.0146722141653299,0.1575338840484619,0.0,0.0,14.0,14.0,0.0,0.0,0.7485101222991943,-0.0087547367438673,0.7485101222991943,0.8273027539253235,0.919296383857727,1.0178718566894531,0.1,nasa_battery_capacity_reviewer_clean_inner2,0
B0005,meta_fit,-0.2134187817573547,-0.0690731257200241,-0.2710906863212585,0.0802746042609214,3.0,0.0024253365118056,0.081541508436203,1.0,1.0,37.0,13.0,0.0,0.0,1.9015097618103027,-0.0001111030578613,1.9015097618103027,1.902509689331055,1.8331921100616453,1.8212151527404783,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0006,meta_fit,-0.3331377506256103,-0.1393946558237075,-0.255042165517807,0.1682800650596618,2.0,0.0185273587703704,0.3091407716274261,1.0,1.0,37.0,13.0,0.0,0.0,2.024690628051758,0.0061350530013442,2.024690628051758,1.9694751501083372,1.916001319885254,1.883906841278076,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0026,meta_fit,-0.4084335267543793,-0.2212306559085846,-0.0953662917017936,0.1818646192550659,2.0,0.3224369287490845,0.1450259685516357,0.0,0.0,8.0,8.0,0.0,0.0,1.8489227294921875,0.0004012717108707,1.8489227294921875,1.8453112840652464,1.8042396306991575,1.8032101392745967,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0028,meta_fit,-0.3727028369903564,-0.1018414571881294,-0.1414223760366439,0.0609391406178474,1.0,0.0006320821121335,0.0577843338251113,0.0,0.0,8.0,8.0,0.0,0.0,1.8350803852081297,-0.0019126335391774,1.8350803852081297,1.8522940874099727,1.7964599132537842,1.774027705192566,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0030,meta_fit,-0.216677576303482,-0.0008002078393474,-0.1297491788864135,0.0177210215479135,3.0,0.0102402325719594,0.3016820847988128,0.0,0.0,12.0,12.0,0.0,0.0,1.6124435663223269,-0.0057643917389214,1.6124435663223269,1.664323091506958,1.6556328535079956,1.6238781213760376,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0031,meta_fit,-0.1799487769603729,0.0205799378454685,-0.1940195858478546,-0.0807612761855125,1.0,0.016699256375432,0.203199565410614,0.0,0.0,12.0,12.0,0.0,0.0,1.6751693487167358,-0.005741145927459,1.6751693487167358,1.7268396615982056,1.7165837287902832,1.6727145910263062,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0033,meta_fit,0.0146923772990703,0.0117787206545472,0.1060150638222694,0.17423015832901,3.0,0.0941239148378372,0.0059000174514949,1.0,1.0,42.0,15.0,0.0,0.0,0.9723537564277648,-0.0091344183310866,0.9723537564277648,1.0545635223388672,1.1574958562850952,1.2397973537445068,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0040,meta_fit,0.323794960975647,0.3602729141712188,-0.0344707742333412,0.0231650490313768,2.0,0.0187343191355466,0.0816502198576927,0.0,0.0,14.0,14.0,0.0,0.0,0.7971559762954712,-0.012887735851109,0.7971559762954712,0.9131456017494202,1.0198285579681396,1.1156730651855469,1.0,nasa_battery_capacity_reviewer_clean_inner2,0
B0005,meta_fit,-0.4291487336158752,-0.0115121072158217,-0.0003061118186451,-0.2168297469615936,2.0,0.0026504003908485,0.1697940081357956,1.0,1.0,37.0,13.0,0.0,0.0,1.9744515419006348,0.0021980074234306,1.9744515419006348,1.95466947555542,1.935053825378418,1.917740821838379,0.0,nasa_battery_capacity_reviewer_clean_inner2,1
B0006,meta_fit,-0.4444056153297424,-0.233922466635704,-0.0347368754446506,-0.2279421985149383,1.0,0.0057608126662671,0.4795551002025604,1.0,1.0,37.0,13.0,0.0,0.0,2.022382974624634,0.0073154103010892,2.022382974624634,1.956544280052185,1.913870096206665,1.8823418617248533,0.0,nasa_battery_capacity_reviewer_clean_inner2,1
B0026,meta_fit,-0.3268795311450958,-0.157432734966278,0.0553056448698043,-0.5766953229904175,3.0,0.3334245383739471,0.3065573871135711,0.0,0.0,8.0,8.0,0.0,0.0,1.8906161785125728,0.006255043670535,1.8906161785125728,1.8343207836151123,1.7636308670043943,1.7529919147491455,0.0,nasa_battery_capacity_reviewer_clean_inner2,1
